20161217115755,6.02,51.248428,-0.579291,256.100006,14.445601,5.0
20161217115756,5.96,51.248417,-0.579353,255.899994,17.2236,5.0
20161217115758,6.04,51.248398,-0.579475,256.5,13.149199,5.0
20161217115800,5.94,51.248383,-0.579567,252.300003,10.556399,5.0
20161217115803,6.25,51.24836,-0.579686,248.0,10.9268,5.0
20161217115805,6.02,51.248337,-0.579769,246.600006,10.186,5.0
20161217115808,6.23,51.24831,-0.57985,229.600006,9.6304,5.0
20161217115809,6.00,51.248287,-0.579876,209.300003,12.7788,5.0
20161217115811,6.04,51.248211,-0.57989,171.5,14.6308,5.0
20161217115813,5.92,51.248146,-0.579879,175.300003,10.556399,5.0
20161217115926,5.93,51.248066,-0.579855,142.5,9.8156,5.0
20161217115927,5.15,51.248009,-0.579831,161.800003,17.594,5.0
20161217115929,6.17,51.247902,-0.579769,157.699997,23.890799,5.0
20161217115930,5.99,51.247837,-0.579728,155.399994,26.854,5.0
20161217115931,6.17,51.247768,-0.579678,152.5,28.1504,5.0
20161217115932,5.93,51.2477,-0.57962,148.899994,29.632,5.0
20161217115932,6.03,51.2477,-0.57962,148.899994,29.632,3.26
20161217115933,6.19,51.247631,-0.579551,144.100006,33.335999,5.0
20161217115934,5.94,51.247555,-0.579466,143.199997,37.5956,5.0
20161217115935,5.96,51.247475,-0.579367,141.399994,41.855202,5.0
20161217115935,5.99,51.247475,-0.579367,141.399994,41.855202,5.0
20161217115936,6.52,51.247391,-0.579259,139.300003,41.299599,5.0
20161217115937,6.20,51.247311,-0.579148,139.399994,43.3368,5.0
20161217115938,6.85,51.247227,-0.57903,140.0,47.226002,5.0
20161217115938,6.10,51.247227,-0.57903,140.0,47.226002,5.0
20161217115939,6.50,51.247128,-0.578909,142.300003,49.077999,5.0
20161217115939,6.33,51.247128,-0.578909,142.300003,49.077999,5.0
20161217115940,6.43,51.247025,-0.578786,143.5,50.004002,5.0
20161217115940,6.56,51.247025,-0.578786,143.5,50.004002,5.0
20161217115941,6.29,51.246918,-0.578666,143.600006,48.5224,5.0
20161217115941,6.27,51.246918,-0.578666,143.600006,48.5224,5.0
20161217115942,6.46,51.246815,-0.57855,144.699997,49.818798,5.0
20161217115942,6.45,51.246815,-0.57855,144.699997,49.818798,5.0
20161217115943,6.52,51.246708,-0.578434,146.5,50.374401,5.0
20161217115943,6.45,51.246708,-0.578434,146.5,50.374401,3.44
20161217115944,6.58,51.246597,-0.578321,147.100006,50.93,5.0
20161217115944,5.96,51.246597,-0.578321,147.100006,50.93,5.0
20161217115945,6.57,51.246487,-0.578207,147.399994,50.189201,5.0
20161217115945,6.47,51.246487,-0.578207,147.399994,50.189201,5.0
20161217115946,6.31,51.246376,-0.578103,147.5,49.263199,5.0
20161217115947,6.16,51.246273,-0.578002,147.5,47.411201,5.0
20161217115947,6.14,51.246273,-0.578002,147.5,47.411201,5.0
20161217115948,6.48,51.24617,-0.577906,147.600006,45.374001,5.0
20161217115949,5.93,51.246075,-0.577811,146.399994,41.299599,5.0
20161217115949,5.94,51.246075,-0.577811,146.399994,41.299599,5.0
20161217115950,5.94,51.245995,-0.577721,142.0,37.225201,5.0
20161217115951,5.97,51.245934,-0.577635,135.300003,32.0396,3.19
20161217115952,5.93,51.245888,-0.577552,126.099998,27.594799,5.0
20161217115953,6.14,51.245853,-0.577462,120.5,26.668798,5.0
20161217115954,6.22,51.245823,-0.577372,120.699997,26.668798,5.0
20161217115955,6.09,51.245781,-0.57729,136.199997,28.3356,5.0
20161217115956,5.96,51.24572,-0.57722,151.100006,29.817202,5.0
20161217115957,6.21,51.245644,-0.57717,161.699997,32.780403,5.0
20161217115957,6.03,51.245644,-0.57717,161.699997,32.780403,5.0
20161217115958,6.21,51.24556,-0.577129,166.399994,35.928799,5.0
20161217115959,6.07,51.245472,-0.577096,166.399994,38.151199,5.0
20161217120000,6.34,51.24538,-0.57706,167.800003,40.1884,3.53
20161217120000,6.41,51.24538,-0.57706,167.800003,40.1884,5.0
20161217120001,6.39,51.245281,-0.577026,168.399994,40.1884,5.0
20161217120002,6.41,51.24519,-0.576993,167.5,37.966,5.0
20161217120003,6.10,51.245102,-0.576961,166.699997,33.891598,5.0
20161217120004,6.28,51.245026,-0.576931,165.199997,30.928402,5.0
20161217120004,6.18,51.245026,-0.576931,165.199997,30.928402,5.0
20161217120005,6.02,51.244953,-0.5769,165.5,31.854401,5.0
20161217120006,6.20,51.244873,-0.576865,165.899994,35.373199,5.0
20161217120007,6.05,51.244781,-0.576829,166.0,38.336403,5.0
20161217120007,6.13,51.244781,-0.576829,166.0,38.336403,5.0
20161217120008,5.93,51.244686,-0.57679,166.300003,40.929199,5.0
20161217120009,6.03,51.244587,-0.576746,165.100006,42.7812,5.0
20161217120010,5.91,51.244484,-0.576697,164.5,44.448002,5.0
20161217120010,6.31,51.244484,-0.576697,164.5,44.448002,5.0
20161217120011,5.91,51.244377,-0.576647,163.899994,45.188801,5.0
20161217120012,6.35,51.244267,-0.576596,164.800003,44.633202,5.0
20161217120012,6.47,51.244267,-0.576596,164.800003,44.633202,3.69
20161217120013,6.22,51.244164,-0.576553,166.600006,43.707199,3.23
20161217120014,5.91,51.244053,-0.576504,163.899994,45.188801,5.0
20161217120014,6.43,51.244053,-0.576504,163.899994,45.188801,5.0
20161217120015,6.47,51.243942,-0.576454,164.5,45.9296,5.0
20161217120016,5.91,51.243832,-0.576407,165.600006,45.9296,5.0
20161217120016,6.07,51.243832,-0.576407,165.600006,45.9296,5.0
20161217120017,6.46,51.243721,-0.576364,167.0,45.7444,5.0
20161217120018,6.02,51.243607,-0.576323,167.800003,45.5592,5.0
20161217120018,5.90,51.243607,-0.576323,167.800003,45.5592,5.0
20161217120019,5.95,51.243496,-0.576289,169.800003,45.5592,5.0
20161217120019,6.44,51.243496,-0.576289,169.800003,45.5592,5.0
20161217120020,6.43,51.243385,-0.57626,171.5,45.003597,5.0
20161217120021,5.74,51.243275,-0.576236,171.800003,44.818401,3.47
20161217120021,6.34,51.243275,-0.576236,171.800003,44.818401,3.26
20161217120022,6.42,51.243164,-0.576213,172.5,44.633202,3.44
20161217120022,6.42,51.243164,-0.576213,172.5,44.633202,3.44
20161217120023,6.23,51.243053,-0.576196,174.800003,43.521999,5.0
20161217120024,6.24,51.242947,-0.57618,175.300003,42.9664,3.61
20161217120024,6.13,51.242947,-0.57618,175.300003,42.9664,5.0
20161217120025,6.34,51.24284,-0.576167,176.899994,43.3368,5.0
20161217120026,6.39,51.242733,-0.576159,177.399994,42.9664,5.0
20161217120027,6.17,51.242626,-0.576156,179.600006,42.9664,5.0
20161217120028,6.07,51.242516,-0.576154,179.699997,42.7812,3.55
20161217120028,6.08,51.242516,-0.576154,179.699997,42.7812,5.0
20161217120029,6.00,51.242409,-0.576151,180.699997,42.040401,5.0
20161217120030,6.08,51.242306,-0.57615,179.600006,42.225597,5.0
20161217120031,6.28,51.242199,-0.576148,180.100006,42.9664,5.0
20161217120031,6.15,51.242199,-0.576148,180.100006,42.9664,5.0
20161217120032,6.13,51.242088,-0.57615,181.199997,42.7812,5.0
20161217120033,6.39,51.241978,-0.57616,183.300003,43.3368,5.0
20161217120034,6.44,51.241867,-0.576167,180.399994,45.003597,5.0
20161217120035,6.34,51.241756,-0.576165,178.100006,44.077599,5.0
20161217120035,6.33,51.241756,-0.576165,178.100006,44.077599,5.0
20161217120036,6.13,51.241653,-0.576156,175.800003,42.596001,5.0
20161217120037,5.91,51.24155,-0.576145,174.800003,41.484798,5.0
20161217120038,6.24,51.241447,-0.576133,174.800003,39.818001,5.0
20161217120038,6.37,51.241447,-0.576133,174.800003,39.818001,5.0
20161217120039,6.16,51.241352,-0.576122,174.800003,38.521599,5.0
20161217120040,6.29,51.241261,-0.576108,174.399994,34.076797,5.0
20161217120041,5.97,51.24118,-0.576096,174.600006,29.4468,5.0
20161217120042,5.95,51.241112,-0.576085,174.300003,25.3724,5.0
20161217120043,6.17,51.241055,-0.576076,174.699997,21.298,5.0
20161217120044,6.03,51.241005,-0.576066,175.100006,21.112799,5.0
20161217120046,6.17,51.240906,-0.576053,174.699997,20.372,5.0
20161217120047,6.21,51.240849,-0.576047,174.300003,22.5944,5.0
20161217120048,5.95,51.240791,-0.57604,174.0,25.5576,5.0
20161217120049,6.30,51.240723,-0.576028,173.399994,29.4468,5.0
20161217120050,6.23,51.240646,-0.576016,172.399994,33.521202,3.37
20161217120050,6.25,51.240646,-0.576016,172.399994,33.521202,3.59
20161217120051,6.36,51.240559,-0.576,173.5,37.225201,3.62
20161217120052,6.44,51.240463,-0.575983,173.699997,39.818001,2.92
20161217120053,6.16,51.240368,-0.575965,173.100006,38.521599,5.0
20161217120053,6.08,51.240368,-0.575965,173.100006,38.521599,5.0
20161217120054,6.03,51.240273,-0.575946,173.0,37.7808,5.0
20161217120055,6.29,51.240181,-0.575927,172.699997,36.299202,5.0
20161217120056,5.92,51.240097,-0.575908,172.100006,33.891598,5.0
20161217120057,6.24,51.240017,-0.575887,172.199997,30.7432,2.62
20161217120057,6.17,51.240017,-0.575887,172.199997,30.7432,5.0
20161217120057,6.17,51.240017,-0.575887,172.199997,30.7432,5.0
20161217120058,6.23,51.239944,-0.575867,171.100006,27.0392,5.0
20161217120059,6.13,51.239887,-0.575846,164.5,22.5944,5.0
20161217120101,5.74,51.239799,-0.57579,152.100006,14.2604,5.0
20161217120104,5.95,51.239731,-0.575728,155.600006,7.0376,3.45
20161217120106,6.04,51.239681,-0.575684,149.600006,14.0752,5.0
20161217120107,6.05,51.239647,-0.57565,145.800003,17.594,5.0
20161217120108,5.96,51.239609,-0.575605,137.800003,19.816401,5.0
20161217120109,6.02,51.239571,-0.575551,132.100006,22.038799,3.56
20161217120112,6.29,51.239487,-0.575266,98.400002,31.669201,5.0
20161217120113,6.32,51.239483,-0.575134,90.300003,34.076797,5.0
20161217120113,6.37,51.239483,-0.575134,90.300003,34.076797,5.0
20161217120114,5.90,51.239494,-0.574993,84.400002,37.225201,5.0
20161217120115,6.00,51.23951,-0.574845,79.199997,38.151199,5.0
20161217120116,6.47,51.239536,-0.57469,75.099998,40.5588,5.0
20161217120117,6.10,51.239563,-0.574526,74.900002,42.9664,5.0
20161217120118,6.00,51.239594,-0.574357,73.599998,41.855202,5.0
20161217120118,6.08,51.239594,-0.574357,73.599998,41.855202,5.0
20161217120119,4.42,51.239624,-0.574189,74.300003,43.521999,5.0
20161217120121,3.40,51.239689,-0.573834,75.199997,47.596401,5.0
20161217120122,2.91,51.239723,-0.57365,76.0,49.818798,5.0
20161217120122,3.58,51.239723,-0.57365,76.0,49.818798,5.0
20161217120123,3.70,51.239754,-0.573453,77.900002,51.4856,5.0
20161217120126,2.60,51.239819,-0.572888,85.199997,44.818401,5.0
20161217120212,5.83,51.239891,-0.571757,87.300003,21.298,5.0
20161217120213,6.21,51.239895,-0.571668,85.599998,25.3724,2.25
20161217120214,6.28,51.239899,-0.571563,84.5,29.076399,5.0
20161217120215,6.20,51.239906,-0.571442,85.800003,32.5952,5.0
20161217120215,6.08,51.239906,-0.571442,85.800003,32.5952,5.0
20161217120217,6.29,51.239918,-0.571172,86.900002,34.447201,2.72
20161217120217,6.34,51.239918,-0.571172,86.900002,34.447201,3.05
20161217120219,6.25,51.239929,-0.570906,86.699997,33.706402,2.77
20161217120220,6.30,51.239933,-0.570768,88.0,35.743599,2.57
20161217120221,6.18,51.239937,-0.570626,88.199997,36.299202,2.64
20161217120222,6.28,51.239941,-0.57048,88.599998,37.040001,2.90
20161217120223,3.13,51.239941,-0.570333,89.300003,37.5956,2.79
20161217120224,5.93,51.239944,-0.570183,88.099998,37.7808,2.77
20161217120224,6.40,51.239944,-0.570183,88.099998,37.7808,2.77
20161217120225,5.93,51.239948,-0.570031,87.599998,38.336403,2.68
20161217120226,6.14,51.239952,-0.569879,87.699997,38.706799,2.77
20161217120227,6.19,51.239956,-0.569724,87.300003,39.262402,2.70
20161217120228,6.26,51.23996,-0.569569,87.300003,39.447598,2.48
20161217120229,5.91,51.239967,-0.569414,87.5,37.5956,2.67
20161217120230,5.92,51.239971,-0.569271,87.599998,34.076797,2.72
20161217120231,6.29,51.239975,-0.569144,87.400002,29.4468,2.84
20161217120232,5.40,51.239979,-0.569036,87.400002,23.890799,2.82
20161217120234,5.28,51.239979,-0.568899,88.699997,11.667601,2.82
20161217120236,3.33,51.239983,-0.568817,91.5,10.186,2.94
20161217120238,6.71,51.239983,-0.56871,90.0,18.8904,3.00
20161217120239,6.18,51.239983,-0.568628,88.5,22.7796,3.22
20161217120239,2.90,51.239983,-0.568628,88.5,22.7796,2.93
20161217120241,6.16,51.23999,-0.568439,88.0,26.854,2.86
20161217120242,6.17,51.23999,-0.568328,88.099998,29.2616,2.77
20161217120242,4.10,51.23999,-0.568328,88.099998,29.2616,2.53
20161217120243,5.94,51.239998,-0.568205,87.199997,32.0396,2.87
20161217120244,6.10,51.240002,-0.568068,87.800003,36.113998,2.98
20161217120245,5.94,51.240005,-0.567921,88.199997,38.521599,2.85
20161217120246,5.93,51.240005,-0.567769,87.400002,36.854801,5.0
20161217120246,6.40,51.240005,-0.567769,87.400002,36.854801,2.58
20161217120247,5.90,51.240013,-0.56762,86.800003,37.7808,3.25
20161217120248,6.24,51.240017,-0.567467,86.599998,39.632801,3.31
20161217120249,6.54,51.240025,-0.567304,87.0,40.929199,5.0
20161217120249,6.45,51.240025,-0.567304,87.0,40.929199,2.73
20161217120250,6.00,51.240028,-0.567137,88.0,42.040401,2.62
20161217120251,6.09,51.240036,-0.566968,87.300003,42.596001,2.77
20161217120252,6.32,51.24004,-0.566798,87.199997,42.225597,2.75
20161217120253,6.14,51.240047,-0.566629,86.5,42.410801,2.73
20161217120253,5.97,51.240047,-0.566629,86.5,42.410801,2.72
20161217120254,6.00,51.240055,-0.566461,87.199997,42.040401,2.73
20161217120255,6.53,51.240059,-0.566294,86.800003,40.929199,5.0
20161217120256,6.47,51.240067,-0.566132,86.300003,40.743999,2.71
20161217120257,6.40,51.24007,-0.56597,89.800003,40.3736,2.97
20161217120257,6.38,51.24007,-0.56597,89.800003,40.3736,3.23
20161217120258,6.16,51.24007,-0.56581,91.599998,39.818001,3.27
20161217120259,6.22,51.240063,-0.565653,95.800003,39.447598,5.0
20161217120300,6.26,51.240051,-0.565496,98.400002,39.447598,5.0
20161217120301,6.42,51.240032,-0.565343,101.599998,39.632801,5.0
20161217120301,6.24,51.240032,-0.565343,101.599998,39.632801,3.65
20161217120302,6.16,51.240009,-0.565192,104.099998,38.521599,5.0
20161217120303,6.37,51.239979,-0.56505,108.0,37.225201,3.16
20161217120304,6.01,51.239952,-0.56492,106.699997,32.41,5.0
20161217120304,6.04,51.239952,-0.56492,106.699997,32.41,5.0
20161217120305,5.98,51.239933,-0.564812,107.400002,24.4464,5.0
20161217120432,6.07,51.239868,-0.564553,77.300003,12.7788,5.0
20161217120434,5.92,51.239902,-0.564463,43.299999,11.4824,5.0
20161217120435,5.98,51.239933,-0.564426,31.5,14.2604,5.0
20161217120437,6.07,51.240032,-0.564345,26.200001,20.742399,5.0
20161217120438,7.33,51.240135,-0.564298,18.299999,34.262001,5.0
20161217120438,2.97,51.240135,-0.564298,18.299999,34.262001,5.0
20161217120439,3.84,51.240227,-0.564253,15.5,37.7808,5.0
20161217120439,2.74,51.240227,-0.564253,15.5,37.7808,5.0
20161217120442,6.09,51.240517,-0.564131,12.9,38.706799,5.0
20161217120443,6.38,51.240612,-0.564094,13.4,40.3736,5.0
20161217120444,6.08,51.240711,-0.564051,15.6,42.410801,3.64
20161217120444,6.08,51.240711,-0.564051,15.6,42.410801,5.0
20161217120445,6.14,51.240814,-0.563996,18.6,43.521999,5.0
20161217120446,6.39,51.240917,-0.563932,21.9,44.262798,5.0
20161217120447,6.49,51.24102,-0.563852,25.799999,45.374001,5.0
20161217120447,5.17,51.24102,-0.563852,25.799999,45.374001,5.0
20161217120448,6.09,51.241127,-0.563768,25.200001,46.855598,3.58
20161217120448,6.04,51.241127,-0.563768,25.200001,46.855598,2.90
20161217120449,6.12,51.24123,-0.563681,28.0,47.596401,5.0
20161217120450,5.99,51.241337,-0.563582,30.299999,48.892799,5.0
20161217120450,3.57,51.241337,-0.563582,30.299999,48.892799,5.0
20161217120451,6.54,51.241444,-0.563477,31.799999,50.744801,5.0
20161217120451,6.53,51.241444,-0.563477,31.799999,50.744801,5.0
20161217120452,6.52,51.24155,-0.563368,31.4,50.189201,5.0
20161217120452,6.48,51.24155,-0.563368,31.4,50.189201,5.0
20161217120453,5.94,51.241657,-0.563256,32.099998,51.3004,5.0
20161217120453,3.04,51.241657,-0.563256,32.099998,51.3004,5.0
20161217120453,6.00,51.241657,-0.563256,32.099998,51.3004,5.0
20161217120454,5.99,51.241764,-0.563144,32.099998,51.855999,5.0
20161217120454,5.93,51.241764,-0.563144,32.099998,51.855999,5.0
20161217120455,5.96,51.241871,-0.563031,32.700001,52.226402,5.0
20161217120455,2.29,51.241871,-0.563031,32.700001,52.226402,3.28
20161217120456,6.32,51.241982,-0.562917,31.4,54.448799,2.67
20161217120456,6.29,51.241982,-0.562917,31.4,54.448799,5.0
20161217120457,6.20,51.2421,-0.562804,30.1,54.0784,5.0
20161217120457,6.17,51.2421,-0.562804,30.1,54.0784,5.0
20161217120502,6.43,51.242695,-0.562229,32.099998,50.004002,5.0
20161217120502,6.47,51.242695,-0.562229,32.099998,50.004002,5.0
20161217120503,6.42,51.242802,-0.562121,32.700001,49.818798,5.0
20161217120503,6.48,51.242802,-0.562121,32.700001,49.818798,5.0
20161217120504,6.33,51.242901,-0.562015,33.5,47.966801,5.0
20161217120505,6.18,51.243,-0.561909,33.0,47.411201,5.0
20161217120505,6.18,51.243,-0.561909,33.0,47.411201,5.0
20161217120506,6.44,51.243095,-0.561808,33.099998,45.003597,5.0
20161217120507,6.49,51.243191,-0.561709,31.9,44.818401,3.45
20161217120507,6.35,51.243191,-0.561709,31.9,44.818401,5.0
20161217120508,6.46,51.243286,-0.561613,32.099998,44.633202,3.60
20161217120509,6.47,51.243382,-0.561517,33.099998,44.818401,5.0
20161217120510,6.48,51.243477,-0.561419,31.799999,45.5592,5.0
20161217120510,5.90,51.243477,-0.561419,31.799999,45.5592,5.0
20161217120511,6.27,51.243568,-0.561325,33.099998,43.892403,5.0
20161217120512,6.31,51.243664,-0.56123,32.5,43.3368,5.0
20161217120513,6.01,51.243752,-0.561137,32.700001,42.410801,5.0
20161217120514,6.06,51.243839,-0.561043,34.099998,41.855202,5.0
20161217120514,5.95,51.243839,-0.561043,34.099998,41.855202,5.0
20161217120515,6.52,51.243923,-0.560945,35.700001,41.484798,5.0
20161217120516,6.05,51.244007,-0.560842,37.700001,42.040401,5.0
20161217120517,6.45,51.244087,-0.560738,40.900002,41.114403,5.0
20161217120517,6.56,51.244087,-0.560738,40.900002,41.114403,5.0
20161217120518,6.44,51.244164,-0.560632,43.799999,40.5588,5.0
20161217120519,6.44,51.244236,-0.56052,44.5,40.743999,5.0
20161217120520,6.54,51.244305,-0.560406,47.200001,40.743999,5.0
20161217120521,5.95,51.244373,-0.560285,49.200001,41.669998,5.0
20161217120521,6.08,51.244373,-0.560285,49.200001,41.669998,5.0
20161217120522,3.82,51.244442,-0.560154,49.700001,42.9664,5.0
20161217120526,3.32,51.244728,-0.559609,51.700001,45.7444,5.0
20161217120527,4.64,51.244801,-0.559466,52.400002,45.7444,5.0
20161217120531,5.98,51.245087,-0.558882,53.799999,46.114799,5.0
20161217120532,5.97,51.245155,-0.558732,54.599998,46.114799,5.0
20161217120534,4.87,51.245293,-0.558435,54.200001,45.7444,5.0
20161217120535,4.21,51.245361,-0.558286,53.700001,45.374001,5.0
20161217120536,6.40,51.24543,-0.55814,53.0,44.818401,5.0
20161217120536,3.19,51.24543,-0.55814,53.0,44.818401,5.0
20161217120538,3.84,51.245564,-0.557856,51.700001,44.448002,5.0
20161217120539,6.41,51.245632,-0.557717,49.799999,44.448002,5.0
20161217120539,6.41,51.245632,-0.557717,49.799999,44.448002,5.0
20161217120540,6.41,51.245701,-0.557579,50.5,44.633202,5.0
20161217120541,6.43,51.24577,-0.557442,50.0,45.003597,5.0
20161217120541,3.21,51.24577,-0.557442,50.0,45.003597,5.0
20161217120542,6.46,51.245842,-0.557307,48.900002,45.188801,5.0
20161217120544,6.64,51.245998,-0.557049,43.700001,46.485199,5.0
20161217120544,6.04,51.245998,-0.557049,43.700001,46.485199,5.0
20161217120545,6.02,51.246082,-0.556926,42.400002,46.114799,5.0
20161217120545,6.01,51.246082,-0.556926,42.400002,46.114799,5.0
20161217120546,6.07,51.246166,-0.556803,42.900002,45.9296,5.0
20161217120547,6.47,51.246246,-0.556681,43.099998,45.374001,5.0
20161217120547,6.50,51.246246,-0.556681,43.099998,45.374001,5.0
20161217120548,6.34,51.246326,-0.55656,44.599998,44.262798,5.0
20161217120549,6.27,51.246407,-0.556439,44.099998,44.077599,5.0
20161217120550,6.46,51.246487,-0.556315,45.299999,44.448002,5.0
20161217120550,6.31,51.246487,-0.556315,45.299999,44.448002,5.0
20161217120551,5.92,51.246567,-0.556189,44.5,45.5592,5.0
20161217120551,5.90,51.246567,-0.556189,44.5,45.5592,5.0
20161217120552,5.92,51.246647,-0.556061,45.400002,45.9296,5.0
20161217120552,5.97,51.246647,-0.556061,45.400002,45.9296,5.0
20161217120553,5.98,51.246727,-0.555929,45.299999,47.040798,5.0
20161217120554,6.47,51.246811,-0.555796,44.900002,48.3372,5.0
20161217120554,6.27,51.246811,-0.555796,44.900002,48.3372,5.0
20161217120555,6.14,51.246895,-0.555661,44.5,48.3372,2.84
20161217120555,6.15,51.246895,-0.555661,44.5,48.3372,5.0
20161217120556,6.20,51.246975,-0.555529,45.099998,47.596401,5.0
20161217120556,6.19,51.246975,-0.555529,45.099998,47.596401,5.0
